text_name,text_key,html_name,chunk_index,!UNRECOGNIZED,!UNTAGGED,!BLACKLISTED,AbstractConcepts,Acknowledge,Anger,Apology,Aside,Attack_Citation,Authoritative_Citation,Autobio,Biographical_Time,Cause,Citations,CommonAuthorities,CommunicatorRole,Comparison,Concessive,Confidence,ConfirmExperience,ConfirmedThght,Confront,Consequence,Contested_Citation,Contingency,Curiosity,Definition,DenyDisclaim,DialogCues,DirectAddress,DirectReasoning,Disclosure,ErrorRecovery,Example,Exceptions,Fear,Feedback,FirstPer,FollowUp,Future_Question,Future_in_Past,Generalization,GenericEvents,Immediacy,Imperative,In_Media,Inclusive,Innovations,Insist,Intensity,LangRef,MatureProcess,Metadiscourse,Motions,MoveBody,Narrative_Verbs,NegFeedback,Neg_Citation,Negative_Attribution,Negative_Relation,Negativity,Neutral_Attribution,Numbers,OpenQuery,OralCues,PersonPronoun,PersonProperty,PosFeedback,Positive_Attribution,Positivity,Precedent_Defending,Precedent_Setting,PredictedFuture,PriorKnowledge,PrivateThinking,Procedures,ProjectAhead,ProjectBack,Promise,Question,Quotation,ReasonBackward,ReasonForward,Reassure,ReceivedPOV,RecurringEvents,Reinforce,Reluctance,Repair_Citation,ReportingEvents,ReportingStates,Request,Resemblances,Resistance,Responsibility,Sad,SceneShift,SelfDisclosure,SelfReluctance,Self_Promise,SenseObject,SenseProperty,Sequence,SpaceRelation,Specifiers,Speculative_Citation,StandardsNeg,StandardsPos,SubjectivePercept,SubjectiveTime,Substitution,Support,TimeDate,TimeDuration,TimeShift,Transformation,Uncertainty,Updates,<# Word Tokens>,<# Punctuation Tokens>,<# Tokens>
A28798.headed.txt,a28798headed,a28798headed_Docuscope.html,0,4.796199816,28.73122893,0,6.121667177,0,0.122586577,0.007661661,1.103279191,0,0,0.015323322,0.14557156,0.237511492,0.697211155,1.946061906,0.061293288,1.440392277,0.229849831,0.674226172,0,0.015323322,0.015323322,0.14557156,0,2.168250077,0.237511492,0.015323322,1.087955869,0.015323322,1.072632547,0,0.375421391,0,0.130248238,0.14557156,0.038308305,0,0.268158137,0,0.015323322,0,0.413729697,0.65890285,0.628256206,0.206864848,0.015323322,0.574624579,0.091939933,0.337113086,1.494023904,0.543977934,0,1.118602513,0.589947901,0.015323322,0.229849831,0,0,0,0.214526509,1.072632547,0.14557156,0.942384309,0.022984983,0.168556543,1.126264174,2.160588416,0.007661661,0.030646644,1.24118909,0,0,0.360098069,0.045969966,0.758504444,0.022984983,0.589947901,0.735519461,0,0.22218817,0,0.237511492,1.057309225,0.061293288,0.130248238,0.183879865,0,0,0.007661661,3.417100827,2.804167944,0.130248238,0.176218204,1.501685565,0,0.007661661,0.268158137,0.214526509,0,0,4.060680356,1.210542446,1.562978854,1.302482378,3.777198897,0,1.034324242,2.972724487,1.869445296,0.245173154,0,0.061293288,0,0.996015936,0.214526509,0.43671468,0.911737665,0.283481459,11033,2019,13052
A28806.headed.txt,a28806headed,a28806headed_Docuscope.html,0,1.869918699,27.74796748,0,5.317073171,0.06504065,0.138211382,0.016260163,0.707317073,0,0,0.325203252,0.138211382,0.422764228,0.609756098,1.715447154,0.12195122,1.544715447,0.601626016,0.886178862,0,0.016260163,0.016260163,0.162601626,0.040650407,2.658536585,0.617886179,0.056910569,1.276422764,0,1.227642276,0.016260163,0.105691057,0,0.113821138,0.325203252,0.097560976,0,1.113821138,0,0.276422764,0,0.479674797,0.81300813,0.569105691,0.195121951,0,0.74796748,0.081300813,1.040650407,1.951219512,0.235772358,0.008130081,0.93495935,0.577235772,0.024390244,0.081300813,0,0,0,0.25203252,2.260162602,0.056910569,0.292682927,0.18699187,0.260162602,0.62601626,1.170731707,0.032520325,0.016260163,1.682926829,0,0,0.512195122,0.032520325,0.764227642,0,1.06504065,0.731707317,0.016260163,0.520325203,0,0.235772358,1.06504065,0.073170732,0.12195122,0.300813008,0,0,0.008130081,3.284552846,3.406504065,0.016260163,0.211382114,2.12195122,0.056910569,0.056910569,0.243902439,1.024390244,0,0,2.821138211,0.886178862,1.073170732,0.975609756,3.81300813,0,1.06504065,3.390243902,2.18699187,0.333333333,0.032520325,0.06504065,0.032520325,0.593495935,0.260162602,0.56097561,0.780487805,0.333333333,10561,1739,12300
A28815.headed.txt,a28815headed,a28815headed_Docuscope.html,0,4.98452931,31.00283983,0,5.253676938,0.016954181,0.050862544,0,0.489551986,0,0,0.03178909,0.080532361,0.290340355,0.211927267,1.176196329,0.002119273,0.915525792,0.029669817,0.324248718,0,0,0.004238545,0.086890179,0.004238545,0.89857161,0.152587632,0,0.368753444,0,0.945195609,0.010596363,0.178018904,0,0.004238545,0.122917815,0.042385453,0,0.12715636,0,0,0,0.493790531,0.322129445,0.258551265,0.843470521,0.004238545,0.370872716,0.006357818,0.447166532,1.046920697,0.315771627,0.002119273,1.244013055,1.417793413,0.012715636,0.351799262,0,0,0.004238545,0.06357818,2.229474844,0.283982537,2.945789005,0.016954181,0.267028356,0.489551986,0.894333065,0.021192727,0.069935998,1.631839953,0,0,0.546772348,0.021192727,0.118679269,0.006357818,0.442927987,1.244013055,0,0.099605815,0,0.061458907,0.76293816,0.059339635,0.019073454,0.722671979,0,0,0.004238545,3.768066799,2.023905396,0.008477091,0.184376722,0.682405798,0.099605815,0.186495995,0.320010173,0.065697453,0,0,9.557919722,2.371466113,2.240071208,1.799262493,2.521934472,0,0.38994617,1.445343958,0.760818887,0.169541813,0.006357818,0.021192727,0.029669817,1.822574492,0.387826898,0.673928708,0.330606536,0.161064723,39341,7845,47186
A28817.headed.txt,a28817headed,a28817headed_Docuscope.html,0,2.169187574,29.73009691,0,3.93986052,0.009057151,0.045285753,0.004528575,0.606829092,0,0.004528575,0.031700027,0.203785889,0.194728738,0.874015035,1.874830178,0.095100082,1.141200978,0.28982882,0.787972104,0,0.009057151,0,0.081514356,0,2.766959515,0.507200435,0,2.001630287,0.018114301,0.475500408,0.031700027,0.167557286,0,0.009057151,0.217371615,0.036228602,0,0.330585998,0,0.117742958,0,0.561543338,0.258128793,0.606829092,0.009057151,0,1.308758265,0.07698578,0.797029255,1.856715877,0.407571778,0.022642877,1.272529662,0.606829092,0.009057151,0.353228874,0,0.06792863,0,0.113214383,0.941943665,0.072457205,0.7336292,0.081514356,0.117742958,1.082329499,1.191015307,0,0.009057151,1.141200978,0.013585726,0,0.194728738,0.018114301,0.87854361,0,1.041572321,1.254415361,0.009057151,0.905715062,0,0.344171724,1.109500951,0.009057151,0.135857259,0.14491441,0,0,0.040757178,2.943573952,3.613803098,0.009057151,0.28982882,2.078616067,0.013585726,0.049814328,0.244543067,0.253600217,0,0,4.501403858,1.141200978,1.118558102,3.989674848,4.216103614,0,0.457386106,1.992573136,1.720858618,0.153971561,0.004528575,0.104157232,0,0.3668146,0.203785889,0.375871751,1.181958156,0.403043203,19008,3074,22082
A28818.headed.txt,a28818headed,a28818headed_Docuscope.html,0,9.089187654,28.20488544,0,6.087862147,0.037871615,0.009467904,0.009467904,0.634349555,0,0.018935808,0.047339519,0.624881651,0.246165499,0.454459383,1.39178186,0.179890172,0.899450862,0.094679038,0.511266806,0,0,0,0,0.009467904,1.533800417,0.747964401,0,1.013065707,0,0.946790381,0,0.170422269,0,0.028403711,0.19882598,0.047339519,0,0.605945844,0,0.047339519,0,0.331376633,0.284037114,0.331376633,0.056807423,0.094679038,0.340844537,0.056807423,0.501798902,1.54326832,0.492330998,0.009467904,0.568074228,0.757432304,0.018935808,0.378716152,0,0,0,0.217761788,0.653285363,0.312440826,0.463927286,0.037871615,0.037871615,2.291232721,2.329104336,0.009467904,0,1.287634918,0.028403711,0,0.151486461,0,0.662753266,0,0.615413747,1.552736224,0,0.151486461,0,0.302972922,0.738496497,0.028403711,0.056807423,0.236697595,0,0,0.018935808,3.039197122,2.082938837,0.056807423,0.208293884,1.7420943,0.047339519,0.047339519,0.539670517,0.624881651,0,0,4.364703655,1.088808938,1.259231206,2.499526605,3.124408256,0,0.435523575,2.66048097,1.552736224,0.217761788,0.028403711,0.066275327,0.056807423,0.918386669,0.217761788,0.378716152,0.653285363,0.246165499,9107,1455,10562
A28830.headed.txt,a28830headed,a28830headed_Docuscope.html,0,3.497099966,29.4353463,0,4.153872399,0.059706585,0.076765609,0,1.185602184,0,0,0.153531218,0.170590242,0.145001706,0.383828045,1.151484135,0.025588536,1.49266462,0.545888775,0.477652678,0,0,0,0.179119754,0.008529512,2.192084613,0.247355851,0.017059024,1.25383828,0,0.48618219,0,0.170590242,0,0.059706585,0.187649266,0.068236097,0,0.392357557,0.025588536,0.051177073,0,0.272944388,0.72500853,0.588536336,0.034118048,0,0.32412146,0.051177073,0.44353463,1.509723644,0.153531218,0.017059024,0.648242921,1.671784374,0.034118048,0.426475606,0,0,0.017059024,0.247355851,2.038553395,0.068236097,0.562947799,0.059706585,0.179119754,1.475605595,1.552371204,0.008529512,0.008529512,1.37325145,0.093824633,0.025588536,0.170590242,0.017059024,0.238826339,0,0.699419993,0.921187308,0,0.221767315,0,0,0.60559536,0.196178779,0.11941317,0.460593654,0,0,0.034118048,3.684749232,2.345615831,0,0.545888775,1.202661208,0.145001706,0.025588536,0.469123166,0.528829751,0,0,5.919481406,1.629136813,1.356192426,2.072671443,4.230638008,0,0.776185602,3.104742409,1.339133402,0.32412146,0.008529512,0.068236097,0.017059024,1.577959741,0.409416581,0.469123166,0.895598772,0.264414875,9927,1797,11724
A28877.headed.txt,a28877headed,a28877headed_Docuscope.html,0,1.95148248,24.60616951,0,3.507637017,0.022761306,0.192872117,0.020365379,0.52590596,0.001197963,0.013177598,0.161725067,0.257562144,0.522312069,1.620844564,0.855345912,0.067085954,1.473495058,0.21802935,0.987121893,0.011979635,0.017969452,0.029949087,0.116202456,0.008385744,2.371967655,0.818209045,0.033542977,1.993411201,0.017969452,1.729859239,0.040730758,0.113806529,0,0.168912848,0.2491764,0.148547469,0,0.575022462,0.056304283,0.105420785,0.028751123,0.493560946,0.667265648,0.483977239,0.356993112,0.009583708,0.315064391,0.117400419,1.036238395,1.957472297,0.660077868,0.017969452,0.933213537,0.522312069,0,0.277927523,0,0.007187781,0.007187781,0.226415094,2.533692722,0.27672956,0.5606469,0.132973944,0.052710392,1.974243786,2.188679245,0.001197963,0.022761306,0.960766697,0.00359389,0.010781671,0.492362983,0.029949087,0.886492962,0.016771488,0.836178497,1.23869422,0.009583708,0.505540581,0,0.500748727,1.407607068,0.035938904,0.116202456,0.268343816,0,0,0.019167415,3.623839473,2.946990117,0.028751123,0.21443546,3.008086253,0.08984726,0.063492063,0.22162324,0.975142258,0.008385744,0,4.389338125,1.320155735,1.354896676,1.45672357,3.109913148,0,1.056603774,2.061695118,2.104821803,0.166516921,0.0622941,0.178496556,0.007187781,0.583408206,0.318658281,0.543875412,0.644504343,0.64690027,72482,10993,83475
A28880.headed.txt,a28880headed,a28880headed_Docuscope.html,0,2.492310956,24.35040831,0,3.595291123,0.084844628,0.212111571,0.095450207,0.349984092,0,0,0.540884505,0.243928306,0.28635062,1.845370665,1.484780995,0.106055785,1.452964259,0.371195249,0.763601654,0,0.031816736,0.106055785,0.137872521,0.021211157,2.524127691,0.583306819,0,2.184749178,0,2.905928518,0,0.07423905,0,0.084844628,0.159083678,0.254533885,0,2.036271079,0.063633471,0.042422314,0.127266942,0.254533885,0.657545869,0.43482872,0.148478099,0,0.190900414,0.07423905,1.315091738,1.272669424,0.752996076,0,1.336302895,0.678757026,0,0.466645456,0,0.010605579,0.010605579,0.424223141,0.94389649,0.106055785,0.222717149,0.095450207,0.106055785,1.66507583,2.948350833,0,0,1.166613639,0,0.063633471,0.445434298,0,0.922685332,0,0.806023969,1.51659773,0.021211157,0.296956199,0,0.403011984,1.421147524,0.063633471,0.031816736,0.180294835,0,0,0.106055785,3.849825008,2.524127691,0.031816736,0.201505992,3.160462403,0.106055785,0,0.307561777,1.972637607,0.021211157,0,2.502916534,0.657545869,1.187824796,1.018135539,2.799872733,0,0.731784919,2.31201612,2.333227278,0.36058967,0.106055785,0.116661364,0.042422314,0.859051861,0.519673348,0.169689257,0.551490084,0.381800827,8164,1265,9429
A28881.headed.txt,a28881headed,a28881headed_Docuscope.html,0,0.603140745,28.52414402,0,5.336324519,0.033099187,0.040454562,0.01471075,0.628884557,0,0.047809937,0.066198374,0.091942187,0.764958994,0.570041558,0.570041558,0.01471075,2.202934795,0.228016623,1.118016991,0.022066125,0,0,0.279504248,0,2.125703358,0.820124306,0.025743812,1.320289802,0.022066125,0.481777059,0.062520687,0.055165312,0,0.01471075,0.419256372,0.018388437,0,0.154462874,0.033099187,0.0294215,0.011033062,0.30524806,0.375124122,0.353057997,0.066198374,0.080909124,0.775992056,0.003677687,0.90103343,1.522562613,0.147107499,0.003677687,0.963554117,1.563017175,0,0.132396749,0,0,0,0.136074436,1.209959178,0.011033062,0.514876246,0.147107499,0.025743812,0.371446434,0.500165496,0,0,0.492810121,0,0,0.426611747,0.040454562,0.544297746,0.025743812,0.728182119,0.382479497,0,0.250082748,0,0.382479497,1.5556618,0.003677687,0.025743812,0.415578684,0,0,0.0294215,3.890993343,4.62285315,0.003677687,0.294214998,2.559670479,0.033099187,0.003677687,0.31995881,0.562686183,0,0,8.065168622,2.824463977,1.338678239,1.894009047,4.229340591,0,0.459710934,1.507851863,1.842521423,0.279504248,0,0.216983561,0.007355375,0.573719245,0.544297746,0.948843367,0.529586996,0.283181935,23680,3511,27191
A28882.headed.txt,a28882headed,a28882headed_Docuscope.html,0,1.850876037,29.64695034,0,5.578975102,0,0.098801212,0,0.316163878,0,0,0.019760242,0.085627717,0.586220524,0.711368726,0.796996443,0.032933737,1.824529048,0.138321697,0.849690423,0,0,0,0.171255434,0.013173495,2.081412199,0.586220524,0.006586747,1.462257937,0,0.184428929,0.059280727,0.223949414,0,0.046107232,0.177842182,0.039520485,0,0.210775919,0,0.013173495,0,0.480832565,0.382031353,0.480832565,0.02634699,0.039520485,0.566460282,0.019760242,0.843103675,1.35028323,0.270056646,0.006586747,0.711368726,2.074825451,0,0.105387959,0,0,0,0.072454222,1.159267554,0.013173495,0.566460282,0.065867475,0.032933737,0.52035305,0.737715716,0,0.013173495,0.263469899,0,0,0.289816888,0.013173495,0.408378343,0.019760242,0.816756686,0.599394019,0,0.362271111,0,0.52035305,1.561059149,0.05269398,0.006586747,0.52035305,0,0,0.02634699,3.359241207,4.604136477,0.019760242,0.263469899,2.167039916,0,0.039520485,0.382031353,0.487419312,0.07904097,0,6.929258332,1.482018179,1.370043473,2.022131471,4.360426821,0,0.790409696,1.462257937,2.575418258,0.210775919,0.02634699,0.289816888,0.02634699,0.816756686,0.52035305,1.310762745,0.513766302,0.07904097,13175,2007,15182
A28936.headed.txt,a28936headed,a28936headed_Docuscope.html,0,2.308929323,26.9120506,0,5.793936625,0.004703416,0.061592353,0.001567805,0.796893058,0.000447944,0.010750665,0.09406832,0.102355292,0.334838426,0.340661703,0.540220926,0.036059523,1.770948119,0.392847224,0.453095744,0.011422582,0.003583555,0.001567805,0.221508498,0.006047249,2.253608192,0.768448589,0.010078749,1.046174107,0.002239722,0.66631727,0.007615055,0.05106566,0,0.09406832,0.202246889,0.028444468,0,0.257120076,0.002687666,0.043002661,0.017693803,0.133711398,0.33215076,0.278621406,0.139534675,0.004031499,0.444360828,0.025756802,0.320952151,1.181677283,0.340437731,0.002911638,0.921869541,1.198475197,0.005375333,0.512448374,0.000447944,0.018813664,0.002911638,0.088245043,1.042590552,0.071895074,1.390195393,0.138190842,0.044346494,0.337526093,0.477732685,0.006719166,0.003359583,0.518943568,0.010078749,0.000671917,0.43226633,0.01836572,0.347828814,0.00918286,0.547388036,2.033219555,0,0.266078964,0,0.175146254,0.794653336,0.005599305,0.069655352,0.323863789,0,0,0.019709553,4.374400874,3.427446448,0.001119861,0.414124582,1.889205436,0.036283495,0.006719166,0.221956442,0.422187581,0.002687666,0,8.306904615,3.098431299,1.794017255,3.865983999,3.947733849,0.000447944,0.352756202,1.255588106,1.568253286,0.180745559,0.069431379,0.060024547,0.501921681,1.113589737,0.380080809,1.121204791,0.6878186,0.210085916,387969,58515,446484
A28938.headed.txt,a28938headed,a28938headed_Docuscope.html,0,0.950343318,27.78883471,0,4.483033138,0.009951239,0.064683053,0,0.855806548,0,0,0.766245398,0.069658673,0.27863469,0.442830132,0.612001194,0.044780575,1.517563937,0.572196238,0.378147079,0.029853717,0.004975619,0,0.044780575,0.004975619,2.721663847,0.64683053,0.019902478,1.383222211,0,0.825952831,0,0.119414867,0,0.024878097,0.27863469,0.09453677,0,1.283709822,0.014926858,0.039804956,0.029853717,0.129366106,0.537366902,0.696586725,0.059707434,0.029853717,0.7413673,0.069658673,0.452781371,1.900686635,0.18409792,0.009951239,0.975221415,0.691611106,0.009951239,0.427903274,0,0.009951239,0.034829336,0.18409792,0.845855309,0.054731814,0.308488407,0.054731814,0.08956115,0.353268982,0.621952433,0,0,1.029953229,0.014926858,0,0.263707832,0.049756195,0.711513583,0.014926858,1.378246592,3.015225396,0.009951239,0.213951637,0,0.258732212,0.865757787,0.034829336,0.079609911,0.497561946,0,0,0.009951239,4.194447209,2.532590307,0.044780575,0.46273261,2.059906458,0.049756195,0,0.328390885,1.428002786,0.014926858,0,4.891033934,3.045079112,1.408100308,2.587322122,3.950641855,0,0.283610309,1.900686635,1.746442432,0.348293363,0.084585531,0.034829336,0,1.288685441,0.562245,0.701562345,1.273758583,0.452781371,17128,2970,20098
A28939.headed.txt,a28939headed,a28939headed_Docuscope.html,0,6.731692525,27.77075858,0,4.730378531,0.01516147,0.050538232,0.020215293,0.818719361,0,0.025269116,0.43968262,0.085914995,0.242583514,1.000656997,0.692373781,0.070753525,1.30388639,0.399252034,0.586243493,0,0.010107646,0,0.085914995,0.01516147,2.127659574,0.919795826,0,1.404962854,0.010107646,1.874968414,0.010107646,0.025269116,0,0.030322939,0.15666852,0.055592055,0,0.849042301,0.01516147,0.060645879,0.01516147,0.096022641,0.419467327,0.45484409,0.090968818,0.010107646,0.525597615,0.040430586,0.616566433,1.283671097,0.495274675,0.01516147,0.73785819,0.894526709,0.010107646,0.323444686,0,0.050538232,0.005053823,0.136453227,0.828827008,0.202152929,0.338606156,0.025269116,0.050538232,0.768181129,1.531308435,0.025269116,0.020215293,0.763127306,0.030322939,0,0.5660282,0.085914995,0.58118967,0.01516147,0.656997018,1.632384899,0,0.43968262,0,0.202152929,0.788396422,0.050538232,0.025269116,0.272906454,0,0,0.01516147,4.462525901,2.016475464,0.096022641,0.136453227,2.122605751,0.01516147,0,0.353767625,0.646889372,0.030322939,0.010107646,4.796078233,1.657654015,1.167433163,3.269823622,3.229393036,0,0.414413504,1.627331076,1.506039319,0.202152929,0.151614697,0.01516147,0.01516147,0.571082024,0.318390863,0.758073483,1.14721787,0.490220852,17134,2653,19787
A28944.headed.txt,a28944headed,a28944headed_Docuscope.html,0,1.842455925,26.59730764,0,4.942257756,0.010250103,0.073459068,0.00170835,0.796091294,0.00170835,0.025625256,0.41171245,0.127272106,0.26564849,0.587672543,0.888342217,0.119584529,1.760455105,0.509088424,0.729465628,0.005125051,0.027333607,0,0.066625666,0.013666803,2.922133388,0.890904742,0.005979226,1.527265273,0.014520979,1.235137351,0.025625256,0.076021594,0,0.146918136,0.248564986,0.06064644,0.002562526,0.732882329,0.007687577,0.034167008,0.010250103,0.199876999,0.699569496,0.555213885,0.025625256,0.011958453,0.834529179,0.075167418,0.659423261,1.958623753,0.272481891,0.007687577,0.989134891,0.873821238,0.015375154,0.280169468,0,0.006833402,0.016229329,0.2032937,1.011343447,0.091396747,0.555213885,0.048687987,0.10164685,0.707257073,0.874675413,0.015375154,0.011958453,0.893467268,0.020500205,0,0.486879869,0.061500615,0.781570316,0.013666803,0.929342627,1.568265683,0.011958453,0.170835042,0,0.26735684,0.69529862,0.034167008,0.064917316,0.324586579,0,0,0.03929206,4.105166052,2.393398934,0.025625256,0.448441984,1.986811535,0.056375564,0.01964603,0.22635643,0.954967883,0.003416701,0,5.435116851,1.801455515,1.201824518,2.158500752,4.367397841,0,0.51165095,2.075645756,2.39766981,0.357899412,0.073459068,0.049542162,0.029041957,0.872112888,0.440754408,0.936176028,1.421347547,0.439900232,104645,12427,117072
A28945.headed.txt,a28945headed,a28945headed_Docuscope.html,0,0.856945404,29.88481917,0,5.026491592,0.073715734,0.078322967,0,0.566689703,0,0.016125317,0.108269984,0.198111034,0.244183368,0.663441603,2.570836213,0.112877217,1.670122092,0.403132919,0.746371804,0.0138217,0.02073255,0,0.117484451,0.03455425,2.232204561,0.62428012,0.0138217,1.536512324,0.009214467,1.225524073,0.032250633,0.239576135,0,0.177378484,0.269523151,0.094448284,0.016125317,0.57590417,0,0.101359134,0.0138217,0.391614835,0.875374338,0.476848652,0.043768717,0,0.61736927,0.04837595,0.808569454,2.160792444,0.426169085,0.0138217,1.195577056,0.241879751,0.004607233,0.193503801,0,0.018428933,0.004607233,0.156645934,1.204791523,0.163556784,0.488366736,0.02073255,0.046072334,1.227827689,1.863625893,0.004607233,0.02073255,1.40059894,0.0138217,0,0.527528219,0.066804884,1.082699839,0.02073255,1.343008523,1.163326422,0.018428933,0.232665284,0,0.276434001,0.71412117,0.02073255,0.073715734,0.281041235,0,0,0.025339783,3.2457959,2.897949781,0.018428933,0.343238885,2.241419028,0.099055517,0.009214467,0.216539968,0.691085003,0,0,1.499654458,0.718728404,1.170237273,1.448974891,4.224832988,0,0.815480304,4.167242571,2.351992628,0.239576135,0.029947017,0.0276434,0.018428933,0.442294402,0.290255701,0.380096752,1.442064041,0.421561852,36874,6536,43410
A28949.headed.txt,a28949headed,a28949headed_Docuscope.html,0,1.097915437,27.3014215,0,3.766065671,0.002270766,0.02951996,0.003406149,0.776602026,0,0.017030746,0.355374903,0.062446069,0.389436396,0.447340933,0.820881966,0.031790726,2.111812526,0.487079341,0.602888415,0.003406149,0.006812298,0,0.047686089,0.007947682,2.933829874,1.060447795,0.011353831,1.319315137,0.002270766,0.588128435,0.003406149,0.052227622,0,0.097642945,0.193015123,0.039738408,0,0.613106862,0.003406149,0.02951996,0.036332259,0.131704437,0.760706662,0.485943957,0.047686089,0.002270766,0.730051319,0.036332259,0.71188519,1.934692765,0.105590626,0.006812298,0.808392752,1.135383078,0.018166129,0.508651619,0,0.006812298,0.007947682,0.057904537,1.149007675,0.046550706,0.881057269,0.045415323,0.070393751,0.32812571,0.456423997,0.017030746,0.022707662,0.839048095,0.030655343,0.003406149,0.408737908,0.061310686,0.550660793,0.013624597,1.129706163,2.409282892,0.009083065,0.10331986,0,0.244107362,0.732322085,0.013624597,0.031790726,0.350833371,0,0,0.006812298,5.06040238,2.516008901,0.021572278,0.230482765,1.89949589,0.054498388,0.009083065,0.346291839,0.676688315,0,0.002270766,6.250283846,2.086834098,1.706480767,4.432535537,4.099868296,0.006812298,0.302011899,1.813206776,1.785957582,0.230482765,0.070393751,0.030655343,0.02951996,0.735728235,0.493891639,0.820881966,1.116081566,0.366728734,77967,10109,88076
A28956.headed.txt,a28956headed,a28956headed_Docuscope.html,0,3.948883478,26.48885365,0,5.275874436,0.016988504,0.052853125,0,0.573833928,0.005662835,0.079279687,0.122694754,0.173660268,0.222738169,1.228835155,1.017422655,0.377522321,1.715838949,0.334107254,0.762595088,0.005662835,0.020763728,0,0.03586462,0.005662835,2.153764841,1.3175529,0.003775223,1.736602677,0.01132567,0.768257923,0.045302679,0.096268192,0,0.154784152,0.25860279,0.039639844,0.005662835,0.673877343,0.015100893,0.054740737,0,0.194423995,0.524756026,0.639900334,0.086830134,0.007550446,1.111803235,0.043415067,0.804122544,1.579930913,0.44736395,0.001887612,0.919266852,0.779583593,0.01132567,0.177435491,0,0.037752232,0.009438058,0.149121317,0.849425222,0.15289654,1.483662722,0.062291183,0.052853125,0.911716405,0.594597656,0.009438058,0,0.647450781,0.01132567,0,0.551182589,0.01132567,0.558733035,0.049077902,0.824886271,1.02308549,0.003775223,0.268040848,0,0.341657701,0.90605357,0.005662835,0.081167299,0.20008683,0,0,0.081167299,4.145195085,2.344413613,0.003775223,0.319006361,2.570927006,0.05851596,0.005662835,0.218962946,0.638012723,0.013213281,0,4.23391283,1.381731695,1.615795534,3.637427563,4.230137607,0.003775223,0.415274553,1.408158257,1.770579686,0.243501897,0.118919531,0.043415067,0.005662835,0.541744531,0.371859486,0.996658927,1.17598203,0.479453348,46921,6056,52977
A28958.headed.txt,a28958headed,a28958headed_Docuscope.html,0,1.941802536,26.51721014,0,5.061141304,0.039628623,0.022644928,0,0.619904891,0,0.028306159,0.27173913,0.158514493,0.229279891,0.747282609,2.038043478,0.033967391,1.672894022,0.356657609,1.200181159,0,0.025475543,0.005661232,0.059442935,0.022644928,3.175951087,0.772758152,0.033967391,1.955955616,0.022644928,1.689877717,0.070765399,0.206634964,0,0.27173913,0.249094203,0.107563406,0,0.60009058,0.016983696,0.101902174,0.033967391,0.441576087,0.846354167,0.551970109,0.039628623,0,1.531363225,0.073596014,1.440783514,1.947463768,0.673686594,0.016983696,1.129415761,0.237771739,0.016983696,0.152853261,0,0.019814312,0.033967391,0.110394022,1.120923913,0.212296196,0.5859375,0.070765399,0.039628623,0.70482337,0.959578804,0.008491848,0,0.942595109,0.016983696,0,0.472712862,0.073596014,1.788949275,0.016983696,0.803894928,0.801064312,0,0.240602355,0,0.305706522,0.891644022,0.042459239,0.059442935,0.232110507,0,0,0.062273551,3.20142663,2.969316123,0.045289855,0.189651268,2.822124094,0.09057971,0.011322464,0.206634964,1.036005435,0.008491848,0,1.245471014,0.66236413,1.075634058,1.701200181,4.775249094,0,0.735960145,2.924026268,2.196557971,0.288722826,0.031136775,0.036798007,0,0.407608696,0.350996377,0.155683877,2.332427536,0.418931159,31036,4292,35328
A28959.headed.txt,a28959headed,a28959headed_Docuscope.html,0,1.905783773,27.62875536,0,4.83343552,0.00766401,0.048538729,0.00766401,1.003985285,0,0.020437359,0.702534233,0.089413448,0.268240343,0.546699366,0.955446556,0.084304108,1.954322502,0.41130186,0.549254036,0,0.022992029,0,0.035765379,0.025546699,3.019619865,0.80472103,0.01021868,1.157265481,0.00510934,1.167484161,0.028101369,0.043429389,0,0.137952177,0.229920294,0.028101369,0.01532802,1.065297364,0.01277335,0.020437359,0.022992029,0.206928265,0.600347435,0.610566115,0.020437359,0.00510934,0.472613938,0.033210709,0.600347435,1.938994482,0.227365624,0.00766401,1.177702841,0.296341713,0,0.296341713,0,0.020437359,0.00510934,0.081749438,0.781729001,0.063866748,0.625894134,0.048538729,0.074085428,0.579910076,0.779174331,0.01532802,0.00510934,0.80216636,0.022992029,0,0.470059268,0.061312078,0.641222154,0.00766401,0.692315553,1.951767832,0.00510934,0.104741467,0,0.229920294,0.733190272,0.033210709,0.097077458,0.204373595,0,0,0.020437359,4.059370529,2.615982015,0.00255467,0.372981811,1.790823626,0.043429389,0.00510934,0.227365624,1.61710607,0.00766401,0,5.949826282,2.171469446,1.236460249,2.766707541,5.009707746,0,0.355099121,1.747394237,1.795932965,0.263131003,0.01021868,0.01532802,0,0.424075209,0.245248314,0.738299612,1.655426119,0.349989781,34187,4957,39144
